C,NEMP.WORLD,DISPATCH,AEMO,PUBLIC,2026/02/03,14:00:19,0000000501737459,,0000000501737459
I,DISPATCH,CASESOLUTION,1,SETTLEMENTDATE,RUNNO,INTERVENTION,CASESUBTYPE,SOLUTIONSTATUS,SPDVERSION,NONPHYSICALLOSSES,TOTALOBJECTIVE,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,TOTALENERGYOFFERVIOLATION,LASTCHANGED
D,DCONS,,1,"2026/02/03 14:05:00",1,S>V_NIL_SETX_SETX,0,256.72223,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,S>V_NIL_SETX_SETX1,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,SVML^MH-CAP_OFF,0,149.36716,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,SVML^NIL_MH-CAP_ON,0,155.65874,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,SVML_233,0,233,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,SVML_FLT_130,0,130,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,SVML_ROC_80,0,-70,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,SV_550_TEST,0,631.54096,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,S^NIL_SA_NORTH,0,1872,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,S_LB2WF_CONF,0,198,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,S_NIL_STRENGTH_1,0,2500,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,S_V_HEYWOOD_OFGS,0,428.64961,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,S_V_NIL_ROCOF,0,1034.42395,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T::T_NIL_1,0,10261.11069,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T::T_NIL_3,0,10398.49516,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_3F,0,20807.03315,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_3G,0,20960.93822,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_3H,0,21227.95749,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_4E,0,20292.06368,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_4F,0,20245.40654,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_5F,0,20819.33618,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_5G,0,21032.88613,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_5H,0,21242.95258,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_6E,0,20915.22584,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_6F,0,21073.64089,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>>T_NIL_BL_EXP_7C,0,20491.95915,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_110_4,0,263.64853,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_110_5,0,318.17606,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_110_2,0,185.36207,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_110_3,0,294.11588,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_110_4,0,158.08711,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_110_5,0,294.31298,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_110_8_1,0,228.91776,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_110_9,0,492.01352,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_220_6B,0,1013.55367,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_220_6C,0,1246.55893,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_220_6D,0,1138.82131,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_3A,0,1237.05804,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_3B,0,1236.66918,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_3C,0,10854.09341,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_3D,0,11008.53254,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_3E,0,11275.13977,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_4A,0,471.44807,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_4B,0,481.34422,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_4C,0,10613.01451,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_4D,0,10546.47897,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_5A,0,1228.90409,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_5B,0,1229.3018,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_5C,0,10864.83097,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_5D,0,11082.89613,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_5E,0,11289.37119,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_6A,0,1346.13689,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_6B,0,1351.64279,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_6C,0,10965.2383,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_6D,0,11123.65089,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_2B,0,683.21213,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_3F,0,880.61631,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_3FF,0,880.18532,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_3G,0,1038.61663,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_3H,0,1317.90635,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_4E,0,356.7005,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_4EE,0,364.22921,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_4F,0,302.28842,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_5F,0,897.5769,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_5FF,0,896.85422,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_5G,0,1131.31925,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_5H,0,1331.40055,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_6E,0,984.40368,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_6EE,0,988.13501,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_6F,0,1145.74711,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_7C,0,559.02125,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_7CC,0,558.56296,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_8B,0,648.38598,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_BL_IMP_8C,0,491.63987,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_NCSPS5_3F,0,10991.68602,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_NCSPS5_3FF,0,10991.69507,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_NCSPS5_3G,0,11180.24034,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_NCSPS5_3H,0,11498.14874,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_NCSPS5_7C,0,10667.00876,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_TOV_5F,0,11077.77473,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T>T_NIL_TOV_5FF,0,11078.09321,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,TVBL_ROC,0,73.70117,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^T_NIL_BL_1,0,3100.09586,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^T_NIL_BL_2,0,14620.85302,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^T_NIL_BL_4,0,3348.90222,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^T_NIL_BL_5,0,1451.75361,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^T_NIL_BL_6,0,407.69996,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^T_NIL_BL_7,0,1951.5472,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^V_NIL_10,0,672.03039,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^V_NIL_11,0,589.12431,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^V_NIL_8,0,427.28869,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^V_NIL_9,0,350,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T^V_NIL_BL_6,0,418.67737,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_BLINK_TV_BID,0,10000.0001,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_BLINK_TV_NGZ,0,-10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_BLINK_VT_BID,0,10000.0001,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_BLINK_VT_NGZ,0,0,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_ROCOF_1,0,617.50562,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_ROCOF_2,0,10376.16697,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_ROCOF_3_1,0,606.64062,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_ROCOF_3_2,0,512.94424,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_ROCOF_3_3,0,501.7365,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_V_FCSPS_DS,0,10144,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_V_NIL_BL1,0,10125,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,T_V_NIL_FCSPS,0,467.09284,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::N_NIL_O1,0,554.69739,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::N_NIL_O2,0,10554.69739,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::N_NIL_V1,0,471.85382,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::N_NIL_V2,0,10471.85382,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::N_SMSC_O1,0,504.69739,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::N_SMSC_O2,0,10504.69739,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::N_SMSC_V1,0,421.85382,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::N_SMSC_V2,0,10421.85382,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::S_KHKN_MAXG,0,360.42879,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::S_KHKN_SETB,0,779.05545,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::S_NIL_MAXG_1,0,342.93903,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::S_NIL_MAXG_2,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::S_NIL_MAXG_3,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::S_NIL_TBSE_1,0,813.75901,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::S_NIL_TBSE_2,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V::V_1900,0,1967.7,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:SS_680_OSC_AUTO,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:SS_790_1,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:SS_790_OSC_AUTO,0,10811.76825,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:SS_920,0,941.76825,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:SS_970_HY_TEST,0,970,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:SS_970_HY_TEST_DYN,0,970,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:S_460_OSC_AUTO,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:S_570_1,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:S_570_OSC_AUTO,0,13749.9786,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:S_700,0,928.8486,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:S_750_HY_TEST,0,750,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:S_750_HY_TEST_DYN,0,750,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V:T_NIL_BL_1,0,534.77495,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>KM_BABE_KMRC,0,10850.26383,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>KM_BABE_KMRC_1,0,20850.26383,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_ARTSTL_ARCW,0,10125.33082,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_ARWB_KGBE,0,992.86589,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_ARWB_RCWEKG,0,997.23363,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_BABE_HOMRKM,0,836.49417,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_BABE_KMRC,0,850.26383,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_BABE_KMRC_1,0,10850.26383,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_BABE_RCWEKO,0,543.13376,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_BABE_SHBE,0,654.43311,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_BABE_SHBE_5M,0,652.64483,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_BANBGR_ARCW,0,10231.65932,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_BEKG_HOMRKM,0,560.7933,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_BGRART_ARCW,0,10179.66272,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_CWAR_KGBE,0,885.33875,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_DDSM_DDSM,0,11792.63469,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_DDSM_DDSM_SIP,0,1792.63469,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_DDTX1_NIL,0,1623.57764,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_DDTX2_NIL,0,1523.26279,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_DDTX3_NIL,0,1031.30691,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_ELML_BAML2,0,1136.34313,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_EPTT_DDSM_SIP,0,933.36033,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_HYSE_HYSE,0,1176.93705,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_KGWE_HOMRKM,0,440.1546,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_MBDD_MBDD,0,669.66143,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_MLGT_MLGT,0,2468.47581,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_MLSY_MLSY,0,3816.89732,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_MSDD1_MSDD2,0,1844.42548,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_MSDD1_MSDD2_S,0,11844.42548,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_MSDD2_MSDD1,0,1842.09309,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_MSDD2_MSDD1_S,0,11842.09309,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_RCWE_BUBD,0,587.31226,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_RCWE_HOBUCW,0,646.35949,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_RCWE_HOMRKM,0,675.92924,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_SMDD_SMDD,0,1709.9255,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_SMTX_SMTX_R2,0,4411.83126,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_SMTX_SMTX_R5,0,14411.83126,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_WBBA_KGBE,0,796.31508,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_WBBA_RCWEKG,0,800.79709,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_WEKG_HOBUCW,0,1138.47129,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_WEKG_HOMRKM,0,1110.551,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NIL_WERC_HOMRKM,0,466.85193,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NSWRB_BEKG_X3,0,600.89551,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NSWRB_BEKG_X5,0,612.23521,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NSWRB_KGWE_X3,0,480.97198,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NSWRB_KGWE_X5,0,492.58777,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NSWRB_WERC_X3,0,490.54261,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>NSWRB_WERC_X5,0,504.77896,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>N_NIL_65,0,1189.59471,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>N_NIL_65_051,0,1594.44779,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>N_NIL_65_66,0,1095.78557,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>N_NIL_66,0,1571.65266,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>N_NIL_66_051,0,2094.93554,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>N_NIL_66_65,0,1132.1679,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>N_X3_65_66,0,899.6034,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>N_X3_66_65,0,933.51125,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>SMSC_MBEP_DDSM,0,1647.44466,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>S_NIL_DVBG_DVBR,0,1500.41406,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_BABE_SHBE,0,593.75235,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_BEKG_CWBUHO,0,505.11924,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_BUHO_BEKG,0,721.77605,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_KGWE_CWBUHO,0,389.15284,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_KOKG_NIL,0,658.87536,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_MSDD1_MSDD2,0,1768.23862,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_MSDD1_MSDD2_S,0,11768.23862,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_MSDD2_MSDD1,0,1764.69093,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_MSDD2_MSDD1_S,0,11764.69093,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_SHBE_NIL,0,1099.89577,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_WBBA_KGBE,0,814.88379,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>>X3_WERC_CWBUHO,0,541.12756,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>KM_WBBA_KMRC,0,10623.31511,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>KM_WBBA_KMRC_1,0,20623.31511,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_GNTX_GNTX,0,10165.3787,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_GNTX_GNTX_TEMP,0,199.26824,-45.93155,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_TGTX_NIL,0,386.4704,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_TGTX_TGTX_2,0,10245.09989,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_TGTX_TGTX_20S,0,267.60289,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_WBBA_CWBUHO,0,603.53586,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_WBBA_HOMRKM,0,603.55969,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_WBBA_KMRC,0,623.31511,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_WBBA_KMRC_1,0,10623.31511,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_WETX_NIL,0,164.56836,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_YPRO7_YPHW1,0,11725.16983,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>NIL_YPRO7_YPRO8,0,1830.37732,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V>S_NIL_SETX_SETX,0,201.02678,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,VSML_220,0,220,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,VSML_ROC_80,0,230,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,VSML_VFRB_OFF,0,240,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,VS_600_TEST,0,819.3138,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,VTBL_ROC,0,326.29883,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^S_HYCP,0,640.66199,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^T_NIL_9,0,10350,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^N_BADP_1,0,986.72406,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^N_NIL_1,0,1086.72406,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^SML_NIL_3,0,339.66697,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^S_KHKN_MAXG,0,745.9483,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^S_KHKN_SETB,0,863.89067,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^S_NIL_MAXG_1,0,753.70349,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^S_NIL_MAXG_2,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^S_NIL_MAXG_3,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^S_NIL_TBSE_1,0,917.64274,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^S_NIL_TBSE_2,0,10000,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^V_NIL_KGTS,0,636.57634,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^V_NIL_KGTS_2,0,10516.06634,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V^^V_NIL_SWVIC,0,1583.09512,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_GANWR_SF_BAT_50,0,50.001,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_MURRAWRWF_FLT_100,0,100,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_NWVIC_GFT1_750,0,687.5003,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_SH_DD_MAC_FLT_965,0,10965.001,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_S_HEYWOOD_UFLS,0,234.57658,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_S_NIL_ROCOF,0,697.61597,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_T_FCSPS_DS,0,10144,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_T_NIL_BL1,0,-10125,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_T_NIL_FCSPS,0,373.62045,0,0
D,DCONS,,1,"2026/02/03 14:05:00",1,V_WDR_NO_SCADA,0,95,0,0
C,"END OF REPORT",951
